[22:52:37.883] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.890] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.910] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.921] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.946] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.955] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.978] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:37.990] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.013] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.024] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.042] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.072] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.082] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.149] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.159] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.168] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.191] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.199] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.205] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.214] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.221] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.232] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.251] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.277] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.295] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.325] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.336] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.345] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.359] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.365] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.380] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.390] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.407] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.418] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.435] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.447] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.455] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.471] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.478] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.503] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.520] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.531] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.545] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.562] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.605] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.622] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.648] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.658] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.668] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.687] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.696] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.706] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.724] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.756] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.760] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.766] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.772] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.781] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.795] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.811] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.825] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.848] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.864] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.872] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.879] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.885] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.902] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.917] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.931] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.951] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.964] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.977] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:38.993] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.005] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.025] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.039] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.078] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.106] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.119] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.150] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.157] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.171] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.181] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.212] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.222] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.237] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.249] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.259] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.292] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.301] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.308] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.385] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.405] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.410] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.418] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.426] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.436] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.444] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.453] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.460] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.467] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.475] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.493] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.524] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.528] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.540] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.544] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.549] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.623] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.693] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.742] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.756] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.774] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.777] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.781] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.786] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.799] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.829] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.839] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.845] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.855] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.869] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.876] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.882] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.900] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.908] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.913] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.952] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.962] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.974] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.981] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.988] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:39.993] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.027] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.036] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.040] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.044] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.054] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.065] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.103] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.124] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.167] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.201] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.215] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.223] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.228] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.235] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.243] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.249] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.287] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.300] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.303] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.306] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.309] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.351] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.353] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.356] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.413] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.424] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.443] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.464] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.478] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.494] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.619] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.622] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.625] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.628] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.631] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.636] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.644] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.655] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.669] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.723] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.727] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.731] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.746] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.754] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.759] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.763] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.791] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.829] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.845] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.864] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.874] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.882] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.894] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.902] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.926] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.935] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.946] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.953] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.961] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.972] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.980] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.988] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:40.993] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.000] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.006] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.011] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.076] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.079] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.085] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.088] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.091] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.094] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.106] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.141] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.144] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.147] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.202] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.283] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.288] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.291] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.294] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.297] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.300] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.306] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.311] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.317] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.331] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.349] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.363] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.442] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.447] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
[22:52:41.450] >>>> Ch#02    CAN      11b STD ADDR DS:07 EDI:07 :: 00 00 01 12 | 00 00 00 
